"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"C4orf46",107.618655794822,0.300443376344604,0.106090861591918,2.83194397553552,0.00462659542228509,0.0106574403725879,"protein_coding"
"S1PR2",339.312739056774,0.40766062671135,0.14397626375121,2.83144329551282,0.0046338449151571,0.0106725078194224,"protein_coding"
"C19orf48P",211.492861296447,-0.26757505966712,0.094509987145393,-2.83118290192428,0.00463761929475451,0.0106795681252639,"transcribed_unitary_pseudogene"
"TTK",23.0347349311346,0.61416275212885,0.216985367124303,2.83043396090861,0.00464849064437145,0.0106996961890689,"protein_coding"
"ZWINT",97.8158838669325,0.610727025783994,0.215769873637664,2.83045550098236,0.00464817765465523,0.0106996961890689,"protein_coding"
"PLD3",3599.80907591187,-0.276333403927021,0.0976291311298837,-2.83044006157745,0.0046484019961916,0.0106996961890689,"protein_coding"
"TGFBR3",2172.7597065537,-0.500835844063039,0.176954060452434,-2.83031563549605,0.00465021032134089,0.0107020193234037,"protein_coding"
"NMD3",682.517731902863,0.182968223106746,0.0646497475153869,2.83014598105274,0.00465267699149083,0.0107027921424819,"protein_coding"
"NHLRC4",33.457928924893,0.75324507374058,0.266150611001068,2.83014594972152,0.00465267744713666,0.0107027921424819,"protein_coding"
"TBX6",22.9878819557788,-0.494235763203282,0.174632305556383,-2.83015082248748,0.00465260658362067,0.0107027921424819,"protein_coding"
"ACOT2",195.98467099389,-0.28058325669094,0.0991566884458549,-2.82969571784514,0.0046592292841783,0.0107150657041329,"protein_coding"
"TBC1D10A",248.579200877087,0.193620205957104,0.068424733308139,2.82968155805839,0.00465943547479422,0.0107150657041329,"protein_coding"
"NYAP1",13.1715760688284,0.621963337474405,0.219814938732425,2.82948620808482,0.00466228094653846,0.0107183370150468,"protein_coding"
"PHETA2",305.151530744148,0.223348829922692,0.0789355028158466,2.82951044783684,0.00466192778433072,0.0107183370150468,"protein_coding"
"TGFBR1",1193.37272245758,0.393127824673115,0.138983171751885,2.82860018027889,0.00467520660692649,0.0107464125012737,"protein_coding"
"MAP3K4",519.409260755324,-0.144049319400749,0.0509299081133512,-2.82838364993999,0.00467837035073298,0.0107520441394039,"protein_coding"
"GON7",129.443946008709,-0.375256620988642,0.132708323668273,-2.82767961056203,0.0046886705334051,0.0107740728471244,"protein_coding"
"PCMT1",773.592297358755,-0.139415937674473,0.0493066402514902,-2.82752864448636,0.00469088185700477,0.0107775103211494,"protein_coding"
"QARS1",1812.89469580261,-0.144513921005225,0.0511517113443602,-2.82520207451787,0.00472508063786952,0.0108544281502751,"protein_coding"
"LRP11",42.4133274607428,0.436633914067506,0.154594290874909,2.82438576221946,0.00473713317877092,0.0108804560661967,"protein_coding"
"IFI6",1904.83048953584,-0.637948710293112,0.225884298938668,-2.82422777187506,0.00473946905765771,0.0108841617917094,"protein_coding"
"DMBT1",1517.02696992793,-1.10476396639458,0.391276585632929,-2.82348601209427,0.00475044988056413,0.0109077164229079,"protein_coding"
"PPP1R35",173.101520210876,-0.197764890714477,0.0700585769026819,-2.82285052676978,0.00475987575232316,0.0109276940275447,"protein_coding"
"CD59",7288.57404253791,-0.19711587653504,0.0698365158319775,-2.82253308583277,0.0047645905496755,0.0109368515360142,"protein_coding"
"PDGFB",1049.81519292662,0.462895669698943,0.164010245922791,2.8223582441115,0.00476718919428525,0.0109411494838372,"protein_coding"
"ACBD3",729.799089318543,0.19374469959608,0.0686483940410371,2.8222757764772,0.00476841534271791,0.0109422965937617,"protein_coding"
"ASAP1",1653.07601285809,0.185507460566542,0.0657314973989397,2.8222004352138,0.00476953578405352,0.010943200820403,"protein_coding"
"RCOR2",15.7085913307598,0.816603374420249,0.289364244784788,2.82206039321682,0.00477161905863054,0.0109463135553935,"protein_coding"
"RRP36",367.633158224163,-0.13211266111896,0.0468157414771323,-2.82197092154339,0.00477295047663316,0.0109468194638292,"protein_coding"
"WFDC1",453.963994972646,0.395657234250193,0.140207135628642,2.82194791638955,0.00477329286809785,0.0109468194638292,"protein_coding"
"GLIS2",650.425806928339,0.275343237052419,0.0975920888813196,2.82136841427034,0.00478192507902828,0.0109649469277871,"protein_coding"
"NDUFB8",160.756967533095,-0.232543105331879,0.0824432012229406,-2.82064623743859,0.00479270233150308,0.0109879867027992,"protein_coding"
"ETNK2",82.3727325877505,0.383909996065945,0.136121930399,2.8203390514712,0.00479729321559033,0.0109968384499191,"protein_coding"
"TMEM104",298.212473880495,-0.255427684468149,0.0905708692000597,-2.8201968991149,0.00479941902438907,0.0110000376696214,"protein_coding"
"COX10",158.312765566593,-0.167775630233065,0.0595008867820562,-2.81971646653948,0.004806609934649,0.0110148431191797,"protein_coding"
"STX7",1301.00113635183,-0.171938831106445,0.0609799924822685,-2.81959416699568,0.00480844201827303,0.01101736562818,"protein_coding"
"ADAM11",15.8916773831674,0.477543273124933,0.169377823693615,2.81939667608881,0.00481140182503995,0.0110224708780758,"protein_coding"
"ATP6V1C1",960.491300685103,-0.164422285572939,0.0583236985493928,-2.81913338252535,0.00481535038377542,0.011029839369253,"protein_coding"
"MT-ATP8",7241.39717052854,-0.429266851496781,0.152296308963565,-2.81862938385116,0.00482291692632171,0.0110454915620305,"protein_coding"
"CPSF3",358.409869474117,-0.152588469348901,0.0541499872761283,-2.81788559932254,0.004834103033119,0.0110694272980601,"protein_coding"
"TIMM22",242.415032507559,-0.166567155300573,0.0591157365971992,-2.81764492651969,0.00483772764230659,0.011076043606588,"protein_coding"
"PRXL2A",590.403439017328,-0.274001853307225,0.0972991473087097,-2.81607661409277,0.00486140720852403,0.0111271467283557,"protein_coding"
"RPL36AL",1693.52854223277,-0.259326386772399,0.0920880861611888,-2.81606880523589,0.00486152537444656,0.0111271467283557,"protein_coding"
"SCIN",129.726242927739,-0.527356177249884,0.187293497569473,-2.81566730342184,0.00486760452087315,0.0111385053111463,"protein_coding"
"TSPAN9",1614.25647487026,0.256916258191907,0.0912460216683972,2.81564339457541,0.0048679667420237,0.0111385053111463,"protein_coding"
"EFEMP1",5040.54708078704,0.345004248827303,0.122592894381623,2.81422712603006,0.00488946689119075,0.0111846192584783,"protein_coding"
"GDPD1",35.8676510229841,-0.404101102451212,0.143592677503119,-2.81421803310573,0.00488960520652761,0.0111846192584783,"protein_coding"
"TAF3",233.292030968519,-0.172033763880334,0.0611489152696217,-2.81335757342205,0.00490270995603361,0.0112128928932209,"protein_coding"
"SIGLEC7",90.9047025548376,-0.536939901185016,0.190872141756915,-2.81308679329871,0.00490684048831591,0.0112206363018335,"protein_coding"
"DBH",11.6438026631598,0.966237771453325,0.343526813852946,2.81269971509981,0.00491275052003076,0.0112324459833455,"protein_coding"
"EDEM1",1349.28991725186,-0.271708223639427,0.0966312973899264,-2.81180353548426,0.0049264583902059,0.0112620782471095,"protein_coding"
"ARHGAP10",564.416542672914,0.388059304241192,0.138031977537964,2.81137248891808,0.00493306394712416,0.011275467814205,"protein_coding"
"GRP",10.6466265758821,-1.03547772140786,0.368352740750423,-2.81110361578507,0.00493718833913861,0.0112831829989568,"protein_coding"
"HMBOX1",361.931241363189,-0.194497940010734,0.0691937323838796,-2.81091846486441,0.00494003028335929,0.0112862535970288,"protein_coding"
"AEBP2",456.584026158471,0.302334730614398,0.107556419093883,2.81094083608807,0.00493968682130027,0.0112862535970288,"protein_coding"
"ANKRD52",842.059306104437,0.143193667655299,0.0509453339627677,2.81073174944636,0.00494289773984511,0.0112910924110336,"protein_coding"
"CSRP1",6864.61718195528,0.30512242706696,0.108559582444112,2.81064481087187,0.00494423340067679,0.0112924311978769,"protein_coding"
"HOXD8",34.5997509603555,0.851294896116578,0.302919448609106,2.8103012204248,0.00494951526846366,0.0113027811913605,"protein_coding"
"MAP6",169.052602701538,0.521516987007152,0.185597887075496,2.80992954836288,0.00495523456812899,0.0113141268215919,"protein_coding"
"TFPI",3284.67224688454,-0.371428691905668,0.132195265279599,-2.80969739059928,0.0049588100499861,0.0113205748451342,"protein_coding"
"YIPF3",1258.17059331636,-0.123956899507469,0.0441207863388509,-2.80948980726388,0.00496200903456253,0.0113261615311643,"protein_coding"
"MUC13",3.38839877547167,1.57909674131132,0.562077906444704,2.80939123065615,0.00496352881309913,0.011327914190174,"protein_coding"
"BHLHE40",3059.18268832701,0.787022681115859,0.280262318130036,2.80816445952144,0.00498247747829557,0.011369437020679,"protein_coding"
"TMEM102",55.2969111476652,-0.271521401200932,0.0967024315557092,-2.8078032458213,0.00498806922538502,0.0113804729487241,"protein_coding"
"CIAPIN1",478.576422396357,-0.158243218303534,0.0563602229300876,-2.80771100745693,0.00498949802512926,0.0113820090473308,"protein_coding"
"OAZ3",14.7064918918466,-0.421341580135836,0.150074566823207,-2.80754820123646,0.0049920208451191,0.0113860399745222,"protein_coding"
"SLC25A39",990.738803785122,-0.224264395483602,0.0798878762368563,-2.80723942164503,0.0049968088145085,0.0113952353603649,"protein_coding"
"SLCO2A1",5203.26147102867,-0.448144655853129,0.159644949557161,-2.80713331111467,0.0049984551341773,0.0113972645067929,"protein_coding"
