"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"JUND",3400.0270845299,-0.161859352845507,0.185835425809689,-0.870982226022203,0.383763857994684,0.544952636505789,"protein_coding"
"ZNF653",54.3207963332167,0.0853974167872678,0.0980660751366473,0.870815077163772,0.383855131559131,0.545030872472979,"protein_coding"
"ALKBH8",164.951604476951,-0.0616300664906949,0.0707899602961564,-0.870604620102339,0.383970072963959,0.545142696183399,"protein_coding"
"TMEM263",748.285833339348,-0.107143745394831,0.12312991104493,-0.870168300176343,0.384208436769179,0.545429711640377,"protein_coding"
"ATAD3B",398.658363956731,0.0767188177030939,0.0881850542747089,0.869975284747277,0.384313910962932,0.545497810708491,"protein_coding"
"TNFAIP8L3",357.980048409693,-0.123024031154488,0.141415385868055,-0.869947993277571,0.3843288259449,0.545497810708491,"protein_coding"
"COA1",432.204295137641,0.0359254445188461,0.0412996389184849,0.869873089925894,0.38436976297809,0.545504519949592,"protein_coding"
"TP53RK",246.324558927961,0.052925097804397,0.0608724878801258,0.869442003235037,0.384605417237901,0.545764856053819,"protein_coding"
"STX16",1271.80982289887,0.0448198900589152,0.0515523726033773,0.869404991381115,0.384625653947786,0.545764856053819,"protein_coding"
"SKIC8",641.988532619846,0.0340735434202099,0.0392152492780533,0.868885039557278,0.384910013161645,0.54611690980224,"protein_coding"
"COA5",343.949405812641,0.0448767067629535,0.0516708787571065,0.8685106164714,0.385114862974706,0.546272306955567,"protein_coding"
"FNTA",710.851568096421,-0.0399658652229526,0.0460205239326043,-0.868435684945297,0.385155866602753,0.546272306955567,"protein_coding"
"GEMIN2",92.5446345268363,0.0601585338528594,0.069262355514629,0.868560322643852,0.385087664501598,0.546272306955567,"protein_coding"
"RBM10",645.60851723243,0.0356101216142801,0.0410087847150442,0.868353496981743,0.385200844128045,0.546272306955567,"protein_coding"
"MPP1",645.045368817825,-0.0955658935877619,0.110046096549738,-0.868416932394949,0.385166128690286,0.546272306955567,"protein_coding"
"GSDMA",22.7875082508573,0.259867745004199,0.299299599883952,0.868252898115993,0.385255901425152,0.54629896036991,"protein_coding"
"APOC1",1097.43484324829,-0.19528676138393,0.224955354679735,-0.86811341593516,0.385332247338671,0.546355793520666,"protein_coding"
"FSAF1",130.357822432314,0.0549723489177523,0.0633351988098197,0.867958890960791,0.38541683775643,0.546424304611388,"protein_coding"
"KLHL14",33.6612027882124,0.192457889941122,0.221920386239144,0.867238441689299,0.385811377517883,0.546880730363842,"protein_coding"
"TUBGCP6",1302.75916609848,-0.0628342250885553,0.0724519701739356,-0.867253505152574,0.385803125786696,0.546880730363842,"protein_coding"
"ANLN",104.949058285369,0.15142636677731,0.174645908637485,0.867047891122529,0.385915769994852,0.546977239154431,"protein_coding"
"ZMPSTE24",837.499799439702,-0.0792093928511596,0.0913809341639087,-0.866804367627527,0.386049208617467,0.54708350163856,"protein_coding"
"POLR1B",253.625014540762,0.0629221420471037,0.072593102458938,0.866778521867079,0.386063372447364,0.54708350163856,"protein_coding"
"AIRIM",174.746415072949,0.058372007081262,0.0673523563116954,0.866666146186872,0.386124959544767,0.547119311093107,"protein_coding"
"ARHGAP12",593.725195520071,-0.0688182708813766,0.0794195987315488,-0.866514965833478,0.386207822870173,0.547133802100729,"protein_coding"
"FICD",120.351861645103,0.0929055226830145,0.107213474849032,0.866547071754137,0.386190224415396,0.547133802100729,"protein_coding"
"KLF3",1280.94650235308,-0.0681096471922496,0.0786156105024228,-0.866362885907381,0.386291190212445,0.547200449511094,"protein_coding"
"PGRMC2",1078.30362085557,-0.0696479125165714,0.0804083168121738,-0.866177968620614,0.386392573174196,0.547292601999743,"protein_coding"
"YAE1",111.736206458848,0.0587665337604526,0.0678602105036401,0.865993979746059,0.386493463241454,0.547332583543195,"protein_coding"
"MRTFB",1791.03061131306,0.123072235999255,0.142113859624169,0.866011494760115,0.386483858213217,0.547332583543195,"protein_coding"
"USP14",860.05333360505,-0.0431075335841443,0.0497952284147066,-0.865696070818962,0.38665685531448,0.547512503554154,"protein_coding"
"ZXDA",56.3806592617945,0.0880368305435749,0.101732626427393,0.865374596481167,0.386833219423565,0.547710756636843,"protein_coding"
"FAM120AOS",808.469715221834,0.0314632356352493,0.0363667661405765,0.865164516240667,0.386948498103383,0.547771013336541,"protein_coding"
"ENTPD1",2526.03319861462,-0.0699850033309561,0.0808917192554063,-0.865168944054539,0.386946068184461,0.547771013336541,"protein_coding"
"AIMP2",184.392649663179,-0.0463935993091872,0.053653788249825,-0.864684504534282,0.38721197664601,0.548068854349449,"protein_coding"
"ZNF793",141.194877007564,0.0807539271417934,0.0933950756234524,0.864648661642234,0.387231655207138,0.548068854349449,"protein_coding"
"OTUD3",273.803618332419,-0.0695858894651022,0.0805073080756465,-0.86434251906321,0.387399759280426,0.54816152906316,"protein_coding"
"SWSAP1",36.1067630008838,0.091022841978192,0.105308720102275,0.864342875782662,0.387399563378507,0.54816152906316,"protein_coding"
"SCAF4",532.206229169405,0.0468277919166611,0.0541781011889583,0.864330622318021,0.387406292727213,0.54816152906316,"protein_coding"
"GGA3",702.281782384771,-0.0557245664919564,0.0644783725456864,-0.864236553930893,0.387457955508643,0.548183142349522,"protein_coding"
"GRSF1",1105.81425312188,-0.027152274701157,0.0314290427184833,-0.863923058184295,0.387630159106148,0.548375279081052,"protein_coding"
"CDCA2",17.6305508207204,0.145826877522838,0.168851615521437,0.863639219989127,0.38778611200931,0.548544392246033,"protein_coding"
"NUP42",290.812073752621,-0.0404459647183752,0.0468367024748905,-0.863552781924785,0.387833612391597,0.548560076112985,"protein_coding"
"HIGD1A",498.296161149914,-0.0778493165932502,0.0901757099901998,-0.863306943762469,0.387968727426414,0.548648162834782,"protein_coding"
"UROS",409.065627758294,-0.0558435548702735,0.0646820070097005,-0.863355320157251,0.387942137024796,0.548648162834782,"protein_coding"
"GLT8D2",555.464635977482,-0.0840802463310174,0.0974708010562724,-0.862619835067075,0.388346521109159,0.549079337448098,"protein_coding"
"PHKA2",496.72364967211,0.0508153337024086,0.0589051842847712,0.862663181847407,0.388322681084172,0.549079337448098,"protein_coding"
"SVBP",167.169861565371,0.0655346510745297,0.0760286743847909,0.861972822817486,0.388702473287261,0.549531039796601,"protein_coding"
"POC5",137.856152612999,0.058102756714699,0.0674269283013568,0.861714424465779,0.388844685987214,0.549649015237038,"protein_coding"
"MORF4L1",4094.1330815419,-0.0374424091653974,0.0434529432044171,-0.861677170847917,0.388865191584503,0.549649015237038,"protein_coding"
"IFT20",383.59681851717,0.0429138966833668,0.0498059242492383,0.861622333693026,0.388895376927421,0.549649015237038,"protein_coding"
"ERCC3",844.229973084883,0.0420877112613423,0.0488571965893765,0.861443435141627,0.38899386230486,0.549736635611887,"protein_coding"
"ADAMTS13",78.4289588043444,-0.0713988212847754,0.0829096940132185,-0.861163729218349,0.389147873530483,0.54990270281744,"protein_coding"
"TRHDE",112.977223662409,-0.130785883489036,0.151902112733545,-0.860987916069674,0.38924469847348,0.549987936832018,"protein_coding"
"ZFR",1325.80337373386,-0.0423359704314494,0.0491934616886287,-0.86060157139207,0.389457520182537,0.550237038502291,"protein_coding"
"DIXDC1",726.049173237324,0.0903636052728488,0.105009564746975,0.860527376630728,0.389498399186723,0.550243190524004,"protein_coding"
"ZNF512B",587.00293283642,-0.0404255781584522,0.046995071838048,-0.860208881002772,0.389673910014134,0.550439517521137,"protein_coding"
"CCNE1",27.2297448413241,0.127776217271937,0.148563062696818,0.860080661723423,0.389744580360187,0.550487727651062,"protein_coding"
"NABP2",282.487114016816,0.0414331317027346,0.048192540574971,0.859741595035416,0.389931500577339,0.550700108390139,"protein_coding"
"CD28",126.118443734372,0.1601493871422,0.186296079719975,0.859649797155811,0.389982116160764,0.550719964375882,"protein_coding"
"FLT3",55.5213312740436,-0.144704758259702,0.168359666953147,-0.859497769735859,0.390065949938469,0.550786721887996,"protein_coding"
"CIAO2A",401.101546724152,0.059007941783934,0.0686600219423677,0.859422122431951,0.390107668858697,0.550794004813146,"protein_coding"
"COL8A2",432.869104198631,-0.10333325774758,0.120293217343775,-0.859011505630229,0.390334168260174,0.551062153953662,"protein_coding"
"LAMTOR3",511.505975087447,-0.0449410080382257,0.0523375633500148,-0.858675971169626,0.390519310987731,0.551271872191733,"protein_coding"
"PAOX",66.1141951223303,0.0725108273557102,0.0844529385652981,0.858594485728233,0.390564281445969,0.551283697178256,"protein_coding"
"SERPINF1",6165.75313898995,0.098459119606517,0.114692444976514,0.858462121255493,0.390637337900933,0.551335159778673,"protein_coding"
"DHRS4",175.952168752258,0.0610420440035567,0.0711258827958994,0.858225467355126,0.39076797592845,0.551467874225957,"protein_coding"
"CHSY3",139.978047565037,-0.119794916146069,0.139609274397265,-0.858072765317772,0.390852284812746,0.551535188338706,"protein_coding"
"ACYP2",131.6547324238,-0.0579187396244322,0.0675452887063693,-0.857480080901196,0.391179618638378,0.551945392412397,"protein_coding"
"MARS1",1126.52010789566,-0.0519750665601398,0.0606386587736252,-0.857127575234997,0.391374382997994,0.552146389224254,"protein_coding"
"MAP3K14",462.503773680072,-0.0704052661063092,0.0821445818019485,-0.857089592056809,0.391395372753124,0.552146389224254,"protein_coding"
"ZBTB16",876.204444934309,-0.23548054351971,0.274780943717406,-0.856975525063653,0.391458411034267,0.552183610695808,"protein_coding"
"PYGL",658.961986735981,-0.0750357533126379,0.087573238525845,-0.856834286087217,0.39153647425047,0.552242017094217,"protein_coding"
"OPRL1",51.6477836080505,-0.0933380385484319,0.108942082716629,-0.85676752473344,0.391573376744159,0.552242362914319,"protein_coding"
"EIF1B",486.033346054519,0.0594810883718888,0.069462051516902,0.856310561996798,0.391826020628938,0.552546943814935,"protein_coding"
"ZNF135",175.599766221894,-0.0672680309343088,0.0786000372060342,-0.855826960462871,0.392093500167861,0.552872386749235,"protein_coding"
"ARRDC1",475.669932734217,0.090167822907919,0.105388513766324,0.855575429290581,0.392232665589119,0.553016856069263,"protein_coding"
"TTN",191.891408110216,-0.219380234786571,0.256957242247143,-0.853761633134162,0.393237076723895,0.5543811118141,"protein_coding"
"ZNF562",431.204599996549,-0.044640392744755,0.052303606844415,-0.853485934106696,0.393389884635823,0.554544644150714,"protein_coding"
"ZNF107",162.895725855609,0.0853689375202081,0.100047260333424,0.853286109341747,0.393500661240523,0.554599446978079,"protein_coding"
"KLHL36",793.666404003275,-0.0519017972844967,0.0608299217071506,-0.853228079667175,0.39353283461796,0.554599446978079,"protein_coding"
"WDR62",45.987109980195,-0.124182066573072,0.14554577045399,-0.85321659424194,0.393539202668149,0.554599446978079,"protein_coding"
"SCAMP3",552.439676181761,-0.0409568752733405,0.0480156306017273,-0.852990469146668,0.393664589572774,0.554724257965938,"protein_coding"
"CSRNP3",121.702670631014,0.111704335797282,0.130983037789208,0.85281527809004,0.393761750060277,0.554789377031721,"protein_coding"
"STX18",397.632513354724,0.0385387956693223,0.0451922551169891,0.852774343071772,0.393784454603398,0.554789377031721,"protein_coding"
"TCFL5",180.366570825379,-0.0621430758476049,0.0728939391015934,-0.852513619287266,0.393929083238126,0.554941241722682,"protein_coding"
"MARK4",435.140985046352,-0.0394264785789981,0.0462611848008183,-0.852258297074587,0.394070746672301,0.555088901226575,"protein_coding"
"FBLN7",95.4471700359066,-0.102335047991129,0.120100471419089,-0.852078653663494,0.394170438821369,0.555177417805154,"protein_coding"
"TRAF3IP3",330.050378781502,-0.148407775304108,0.174220116512283,-0.851840638584608,0.394302547519674,0.555311571317555,"protein_coding"
"CYP4F3",40.7208034263397,0.19126213187724,0.224564361909875,0.851702960570387,0.394378977021906,0.555367291908302,"protein_coding"
"TOP1",1233.41831880235,-0.0700082947485355,0.0822126149642152,-0.851551733015767,0.394462938639825,0.555433607870733,"protein_coding"
"MICA",369.0268548387,-0.0844144636079279,0.099150343856805,-0.851378425170578,0.394559172543214,0.555517190127432,"protein_coding"
"RBAK",343.666680165054,0.0459724368326543,0.0540028618333924,0.851296306749201,0.394604775992712,0.555529478584263,"protein_coding"
"GNPDA1",504.805767505842,0.0575224639138877,0.0675894393410435,0.851056976869423,0.394737703066346,0.555664688534339,"protein_coding"
"ZFP37",65.6688193090961,-0.0820603917325542,0.0964327017550142,-0.850960205813039,0.394791458716533,0.555688435538127,"protein_coding"
"MATCAP1",711.383669387267,0.0809223681521853,0.095126478088298,0.850681847771888,0.394946109356841,0.555854179508671,"protein_coding"
"PLPPR1",12.2107205428577,-0.214631032198093,0.252410419798147,-0.850325562509397,0.395144108376364,0.556080896094341,"protein_coding"
"CYSTM1",747.147252352957,0.0690572776035387,0.0812279453187888,0.850166495440888,0.395232526363203,0.55615337284342,"protein_coding"
"NDUFB5",697.698791473547,0.0389243634010498,0.0457969681536281,0.849933193622691,0.395362229626326,0.556279058525646,"protein_coding"
"SCO1",476.971426240363,-0.0352518278224499,0.0414789358520235,-0.849873004172795,0.395395695897286,0.556279058525646,"protein_coding"
"RABEP2",302.135242306534,0.053268591158652,0.0626978727589219,0.849607631242511,0.395543267789748,0.556434711854753,"protein_coding"
"NMNAT1",143.35067763268,0.0506773740809051,0.0596830214762791,0.849108721833842,0.395820797647237,0.556691656569572,"protein_coding"
"SECISBP2",915.389390696498,-0.0428259563496405,0.050450941494651,-0.848863372632621,0.395957321930657,0.556691656569572,"protein_coding"
"KIF18A",23.3442687360533,0.116598519956495,0.137375685788807,0.848756599735896,0.396016744467898,0.556691656569572,"protein_coding"
"TRPM7",975.440007272926,-0.0480633141010726,0.0566090915666222,-0.849038781067663,0.395859713209002,0.556691656569572,"protein_coding"
"VPS33B",48.2849675282634,0.0673779345432889,0.0793850892229792,0.848747985330541,0.396021538895194,0.556691656569572,"protein_coding"
"INO80E",851.639254646994,0.067305068344044,0.079295583200539,0.848787102981878,0.395999767884911,0.556691656569572,"protein_coding"
"ZBTB14",272.571681679176,-0.0446064345383608,0.052533803150995,-0.849099662747641,0.395825838059802,0.556691656569572,"protein_coding"
"SRRD",292.82138059063,-0.0331959839508935,0.0391106034145921,-0.848771971094369,0.396008189482679,0.556691656569572,"protein_coding"
"AFG2A",112.696609557231,-0.0676803569762293,0.0797676958655185,-0.848468245721083,0.396177249624072,0.556858580480187,"protein_coding"
"CD36",1312.79261843666,0.146085365689358,0.17219492066846,0.848372095542974,0.396230777982563,0.55688186120975,"protein_coding"
"PHF24",29.7576870030521,0.120273552412297,0.141824496673161,0.848044979771521,0.39641292131788,0.557085882430398,"protein_coding"
"TCF7",190.628267167056,-0.127818720788231,0.150767004055442,-0.847789750741667,0.396555072053891,0.557233668546952,"protein_coding"
"ZNF419",175.913669555879,-0.0846811874345944,0.0998961256908266,-0.847692408979686,0.39660929500568,0.557257883721374,"protein_coding"
"LPP",4911.99551156566,0.10820880505936,0.127676418925033,0.847523810351355,0.396703221246595,0.557337874482883,"protein_coding"
"C10orf88",124.054101259168,-0.0503285771329793,0.0593925965582919,-0.847388059277446,0.39677885788011,0.557392157214085,"protein_coding"
"CSF3",184.051103842462,-0.421000388977853,0.496915932010671,-0.8472265867475,0.396868837107077,0.557466576318705,"protein_coding"
"ADORA1",45.8878339091067,0.142923185541525,0.168747764010133,0.846963433144766,0.397015503646564,0.557571173984821,"protein_coding"
"VPS41",945.332264868681,-0.0333791416357856,0.0394105211893021,-0.846960167703805,0.397017323819129,0.557571173984821,"protein_coding"
"BRD9",560.216929137942,-0.043124979979815,0.0509277687952688,-0.846787145794247,0.397113774267017,0.557654642928095,"protein_coding"
"PITHD1",549.91837323787,0.0261103872715075,0.0308372195012706,0.846716652596766,0.397153074501032,0.557657849506761,"protein_coding"
"BIN1",496.99789767043,-0.0587547738200431,0.0694043280568452,-0.846557779104501,0.397241655696899,0.557730246325609,"protein_coding"
"SCAF8",722.456967307836,-0.0380980432420545,0.0450098998184538,-0.846436970438102,0.397309021516996,0.557772845881423,"protein_coding"
"SNX21",441.19345742984,-0.052070356622644,0.0615300841631528,-0.846258498274998,0.397408554496676,0.55786059201383,"protein_coding"
"ZNF623",381.804806474612,-0.0577255247262205,0.0682341831245266,-0.845991291796841,0.397557602237595,0.558017821458061,"protein_coding"
"PPDPF",1436.04770639134,0.0872690701701619,0.103212853871324,0.84552521218879,0.397817662032931,0.558330825277259,"protein_coding"
"STAT3",5091.25557398721,-0.0752214833997963,0.0890294456349754,-0.844905669841051,0.398163508565298,0.558712114058887,"protein_coding"
"MYL9",8212.2202575157,0.110530250562007,0.130813015892933,0.844948415931896,0.398139640639461,0.558712114058887,"protein_coding"
"MFAP3",394.01990114606,-0.0923918007697162,0.109383958656361,-0.844655851777801,0.398303015496437,0.558855818986107,"protein_coding"
"USP48",1008.30526598992,0.0356028683609967,0.0421554532622375,0.844561393742372,0.398355771757095,0.558877789301605,"protein_coding"
"PNN",1559.40251745444,0.0540079425334995,0.064019966138671,0.843610920013845,0.398886860131921,0.559570774549529,"protein_coding"
"ADAMTS6",199.767920310198,-0.125551151001291,0.148892737322,-0.843232203661957,0.399098591045549,0.559571462627379,"protein_coding"
"CAP2",276.767356402109,0.115387390277304,0.13684277483137,0.843211418501958,0.399110213470374,0.559571462627379,"protein_coding"
"DHX16",646.268093222301,0.0420316768625199,0.0498433345877323,0.843275780205623,0.399074225038283,0.559571462627379,"protein_coding"
"ENPP1",100.996585427536,-0.137234757709138,0.162723369583921,-0.843362315198143,0.399025841288498,0.559571462627379,"protein_coding"
"TPRN",135.272267973543,0.0899808046915858,0.106678650118842,0.843475283867443,0.398962683161825,0.559571462627379,"protein_coding"
"TEX30",68.4277414956596,-0.0678282585371387,0.0804269102267586,-0.84335278261842,0.39903117100499,0.559571462627379,"protein_coding"
"PLCD3",339.29517415468,0.0658892384764988,0.0781646846724997,0.84295406234371,0.399254136026213,0.559721157568854,"protein_coding"
"KIF4A",43.8762186141634,-0.141109713157032,0.167513330365256,-0.842379008580083,0.399575839018845,0.560120034876607,"protein_coding"
"GCC2",889.466683481233,0.0604788338716321,0.0718283209664302,0.841991474364236,0.399792725654113,0.560371921471828,"protein_coding"
"PHF1",1105.72231845297,0.0479141483979432,0.0569298269837035,0.841635236510712,0.399992159467487,0.560599300621239,"protein_coding"
"NFAT5",1181.11165319886,-0.068130294078383,0.0809750387394011,-0.841374022649673,0.400138433688839,0.560743508168443,"protein_coding"
"LENG9",50.278451730946,0.0745142211395689,0.0885683791070924,0.841318559634812,0.400169495938861,0.560743508168443,"protein_coding"
"SF3B4",616.14748314047,0.0332993262558478,0.0395843058378186,0.841225469312987,0.400221634748092,0.560764409177828,"protein_coding"
"TRAFD1",649.616720544426,-0.043876073989336,0.0521790875003585,-0.840874689290696,0.400418139249266,0.560987563265153,"protein_coding"
"TSR3",360.028772634309,-0.0448101012405061,0.0532984967996663,-0.840738556078502,0.400494415731755,0.561042251534209,"protein_coding"
"MRPS14",411.54543211478,-0.0366396015836338,0.0436293283191395,-0.839792932763547,0.401024496654005,0.561542742418446,"protein_coding"
"METTL14",362.956971115657,-0.0406213579898285,0.048372076365536,-0.839768747631646,0.401038059454368,0.561542742418446,"protein_coding"
"DAP",1801.62359755045,-0.0435535458620673,0.0518529144588004,-0.839944028540047,0.400939769763398,0.561542742418446,"protein_coding"
"PBLD",120.283820948922,0.0556582263052963,0.066259488483733,0.840003863280058,0.400906220431106,0.561542742418446,"protein_coding"
"ZNF594",100.771455351179,0.0868784753186503,0.103442833973898,0.839869442677607,0.40098159240938,0.561542742418446,"protein_coding"
"REST",569.367064216592,-0.0621186042089767,0.0740190531670249,-0.839224517892783,0.401343331342892,0.56181353713814,"protein_coding"
"TUT7",705.709257940071,-0.0434101623252522,0.0517228009504825,-0.839284832366511,0.401309492594566,0.56181353713814,"protein_coding"
"SEC16A",1524.69111025318,0.0322425909682958,0.0384171973250935,0.839274939695702,0.401315042647385,0.56181353713814,"protein_coding"
"RC3H1",572.094425086775,-0.0761818982438451,0.0907949573321444,-0.839054287620379,0.401438846337084,0.561895031131485,"protein_coding"
"ADCY6",1290.19194318334,0.0456138868735794,0.0543731304650754,0.838904923873711,0.401522664509734,0.561960139431359,"protein_coding"
"UCP3",27.7827253440879,-0.0935892784334277,0.111612363927786,-0.838520708099875,0.401738322410086,0.562157516915099,"protein_coding"
"IRF9",114.722980683125,-0.115536113686935,0.137785429217689,-0.8385220000614,0.401737597123752,0.562157516915099,"protein_coding"
"RUNX1T1",376.440001125934,-0.109675033025764,0.130807957005182,-0.838443130958918,0.40178187440419,0.562166242955245,"protein_coding"
"PNP",870.368778178171,0.175375643665072,0.209189540899672,0.838357610570897,0.401829889039192,0.562181210844672,"protein_coding"
"SLAMF8",610.010414307697,-0.128306491155173,0.153108105154146,-0.838012403236237,0.402023737514648,0.562400186243678,"protein_coding"
"MIA3",1211.5346865652,-0.0365202198538174,0.0436146551174084,-0.837338269797316,0.402402453569598,0.562877712444383,"protein_coding"
"KCND2",27.2554186253747,-0.224052043726853,0.267602572787872,-0.837256687754115,0.402448299401726,0.562889576686195,"protein_coding"
"GMPPA",495.146974504551,0.0574050676853231,0.0686055854297179,0.836740439218772,0.402738482951656,0.563243153143956,"protein_coding"
"SNX27",573.680647876559,0.0345878633474934,0.0413456525162613,0.836553815032668,0.402843415351726,0.563337608119721,"protein_coding"
"SMC2",285.414474302724,-0.0509289935485703,0.0608888640247569,-0.836425418084053,0.402915618080089,0.563386280525018,"protein_coding"
"PCDHGA2",73.5866899051392,0.113149477803068,0.135331306382042,0.836092407795471,0.403102919192266,0.563452238178671,"protein_coding"
"NAT9",407.706689846339,0.0567569081181638,0.0678849024901383,0.83607556372949,0.403112394496496,0.563452238178671,"protein_coding"
"STXBP2",478.003687672863,-0.0894552941934948,0.106983564569091,-0.836159222716154,0.403065335062637,0.563452238178671,"protein_coding"
"DDX27",737.853465489761,-0.0552098630724967,0.0660283622204358,-0.836153755990168,0.403068410077415,0.563452238178671,"protein_coding"
"UBE2D3",3353.62063355047,-0.0681051419697644,0.081468193395534,-0.835972164487666,0.403170562668137,0.563481262324472,"protein_coding"
"SRM",485.021009529992,-0.0700990066580379,0.0838639169161292,-0.835866117822075,0.403230225394752,0.563512369719104,"protein_coding"
"SP3",1567.34947227524,-0.0418424534566254,0.0500664723067715,-0.835738000477541,0.403302312321319,0.563560832494266,"protein_coding"
"IL34",121.569843165139,-0.117864716971084,0.141042580706248,-0.835667614566433,0.403341919174875,0.5635639039482,"protein_coding"
"ARL6IP5",2716.5187686542,-0.0623472940554994,0.0746420557556604,-0.835283720743066,0.403557981057997,0.563731235196164,"protein_coding"
"ZNF138",89.1505143028223,0.0677920255746803,0.0811657453266553,0.835229508481049,0.403588498212265,0.563731235196164,"protein_coding"
"TESPA1",153.805728593697,0.113969698936744,0.136459786215831,0.835188901413665,0.403611357638621,0.563731235196164,"protein_coding"
"ZFP30",129.164891773796,0.0773116270580797,0.0925607022714407,0.835253246365375,0.403575135517727,0.563731235196164,"protein_coding"
"RBM5",2381.38199478221,0.0571491569861263,0.0684524416855374,0.834873900461622,0.403788711257625,0.563926664976,"protein_coding"
"PTGS1",770.402286775158,0.0814417322987744,0.0975656965913466,0.834737363070267,0.403865599804657,0.563981763168071,"protein_coding"
"CBR4",307.967070092722,0.0550004349552357,0.0659081214250949,0.834501632970136,0.403998367546598,0.564114876919965,"protein_coding"
"RNF141",646.294385838921,0.0559942661998067,0.0671189996544772,0.834253586734908,0.404138100176444,0.564257690376101,"protein_coding"
"USF3",571.993310401007,-0.0546543860535805,0.0655400907698106,-0.833907695452196,0.404333000428892,0.564477495270249,"protein_coding"
"ZMYM4",970.618414266837,0.0304299988744533,0.036501143639813,0.833672478175788,0.404465571032332,0.564594596054099,"protein_coding"
"MRPL9",432.207189472484,0.0302729804826114,0.0363148277672572,0.833625886280718,0.40449183373461,0.564594596054099,"protein_coding"
"MCF2L2",26.7064260973672,-0.131969212120284,0.158348488645555,-0.833409988621252,0.404613543235781,0.564607542501578,"protein_coding"
"SPOCK1",142.611758620528,0.195734319823534,0.234847506751992,0.833452832991906,0.404589388536408,0.564607542501578,"protein_coding"
"PTK7",1788.46462136493,-0.078535571700251,0.0942212532538046,-0.833522894125586,0.40454989149227,0.564607542501578,"protein_coding"
"SGSM3",31.2621026147155,0.111092083124727,0.133312387617227,0.833321532307258,0.404663415658788,0.564624836241515,"protein_coding"
"PRDX6",2579.01856015198,0.057772598192324,0.0693799906969317,0.832698269515319,0.405014920731112,0.5649060069266,"protein_coding"
"ATXN7L1",196.252238891664,-0.0542658929986674,0.0651675485255764,-0.832713432167385,0.405006367197944,0.5649060069266,"protein_coding"
"HNRNPUL2",838.576132350235,-0.0349468000287615,0.0419604342784934,-0.832851247363598,0.404928628042291,0.5649060069266,"protein_coding"
"ZNF426",293.420764647582,0.0478121211863707,0.0574097769935031,0.83282192842835,0.404945165596672,0.5649060069266,"protein_coding"
"GTF2H2",42.8828503668535,-0.196205564155561,0.235740062880694,-0.832296223891562,0.405241761516745,0.565170073805755,"protein_coding"
"NR0B2",9.50332689687778,-0.329980124903467,0.396520239566053,-0.832189865678972,0.405301783276878,0.565201459322982,"protein_coding"
"IL12A",22.9837331976151,-0.22699354909944,0.272797408637846,-0.832095694137577,0.405354932095207,0.565223255462263,"protein_coding"
"ANKRD36B",54.1147277682134,-0.113210534393623,0.136147359384161,-0.831529417138246,0.405674617031269,0.565616668725227,"protein_coding"
"ZNF257",20.2272297617138,0.160576316442791,0.193129345465118,0.831444419055381,0.405722614683674,0.565631240996627,"protein_coding"
"PTTG1",80.8101959378416,0.112489317080733,0.13535510974658,0.831068123629336,0.405935146073368,0.565875171240426,"protein_coding"
"GEM",1117.58708293848,-0.143021897251334,0.172213924515629,-0.830489739163655,0.406261946817398,0.566278333531097,"protein_coding"
"ATG13",1054.89630457228,-0.0250766700110051,0.0302000041076186,-0.830353198683142,0.406339118290573,0.566333501438383,"protein_coding"
"VCF1",472.083635906309,-0.0298911345828245,0.036034335962493,-0.829518118883533,0.406811288402902,0.566931570165601,"protein_coding"
"SHLD1",53.7394369313227,0.0702188034623228,0.0846559245195462,0.829461184918133,0.406843491872573,0.566931570165601,"protein_coding"
"LRCH4",249.123019473399,-0.0745251512992684,0.0898578073621513,-0.829367569574804,0.406896446678803,0.566952919831315,"protein_coding"
"SMIM8",118.149027546644,0.0661215240610096,0.0797594317480747,0.82901197528411,0.407097630948843,0.567082168452272,"protein_coding"
"ZNHIT1",648.958230210477,0.0416133861908154,0.0501946303681848,0.829040594294154,0.407081437001676,0.567082168452272,"protein_coding"
"CCDC7",57.6984620064826,0.0620631783188018,0.0748647498078025,0.829004016952361,0.407102134205863,0.567082168452272,"protein_coding"
"CDS2",1203.26103446588,-0.0481141870629227,0.0580522722591215,-0.82880798960221,0.407213066522666,0.567184249922704,"protein_coding"
"NMB",62.1530914653095,-0.109195540533596,0.13179981897812,-0.828495375640258,0.407390012756268,0.567378251102263,"protein_coding"
"XRCC5",3871.66925284801,-0.0247550241257538,0.0298835111464422,-0.828384054485548,0.407453033993969,0.567413149123283,"protein_coding"
"NAB2",472.25763363088,0.0769196240989091,0.0928624257239164,0.828318057591928,0.407490398962151,0.567413149123283,"protein_coding"
"IYD",33.1651784657444,0.214197131047073,0.258704144158582,0.827961731126244,0.407692172940614,0.567641643747721,"protein_coding"
"FDFT1",1051.76353513592,0.0606084086497393,0.0732367531769337,0.827568208865221,0.407915078651444,0.56789951574568,"protein_coding"
"SLBP",490.36940969606,-0.0296851055932098,0.0358738030686701,-0.827486997583897,0.407961088793437,0.567911088770387,"protein_coding"
"SH3RF1",432.932048291006,0.063681119786695,0.0769636342300434,0.827418305070585,0.408000008858108,0.567912790672401,"protein_coding"
"SEC61A1",4132.88895370665,-0.0516951867408894,0.0624939442992367,-0.827203136568879,0.408121934160579,0.567977546247494,"protein_coding"
